Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,Wavelenght,X.8
17.10671,8.00555,7.26542,7.61745,7.11902,5.40945,0.15725,0.17339,0.17473,0.16975,0.14911,724.8617648,14.911
17.11671,7.98171,7.26216,7.59867,7.09847,5.36592,0.15747,0.1737,0.17497,0.1695,0.14938,724.4382828,14.938
17.12671,7.95981,7.25921,7.58003,7.07803,5.3234,0.1577,0.17403,0.17522,0.16927,0.14964,724.0152954,14.964
17.13671,7.93991,7.25644,7.56159,7.05764,5.28204,0.15792,0.17438,0.17546,0.16906,0.14989,723.5928017,14.989
17.14672,7.92204,7.25371,7.5434,7.03725,5.24199,0.15813,0.17473,0.1757,0.16887,0.15012,723.1703789,15.012
17.15672,7.9062,7.25089,7.52553,7.01679,5.20333,0.15834,0.17508,0.17594,0.1687,0.15035,722.7488704,15.035
17.16672,7.89234,7.24789,7.50793,6.99622,5.16607,0.15855,0.17543,0.17617,0.16856,0.15056,722.327853,15.056
17.17672,7.88039,7.24459,7.49059,6.97543,5.13024,0.15875,0.17576,0.17639,0.16845,0.15077,721.9073257,15.077
17.18672,7.87022,7.2409,7.47343,6.95433,5.09577,0.15894,0.17608,0.1766,0.16838,0.15097,721.4872879,15.097
17.19672,7.86163,7.23669,7.45634,6.93278,5.06257,0.15913,0.17638,0.17681,0.16834,0.15118,721.0677385,15.118
17.20672,7.85444,7.23187,7.43918,6.91067,5.03055,0.15932,0.17666,0.17702,0.16835,0.15139,720.6486768,15.139
17.21672,7.84843,7.22632,7.42181,6.88784,4.99956,0.1595,0.17692,0.17723,0.1684,0.15161,720.2301019,15.161
17.22672,7.84334,7.21994,7.40409,6.86417,4.96943,0.15969,0.17718,0.17743,0.16849,0.15184,719.812013,15.184
17.23672,7.83896,7.21263,7.38591,6.83952,4.94002,0.15988,0.17742,0.17764,0.16864,0.15206,719.3944091,15.206
17.24673,7.83509,7.20433,7.3671,6.81382,4.91114,0.16006,0.17766,0.17785,0.16883,0.15229,718.9768727,15.229
17.25673,7.83149,7.19494,7.34759,6.78698,4.88262,0.16025,0.1779,0.17805,0.16907,0.15251,718.5602371,15.251
17.26673,7.82801,7.18439,7.32728,6.75896,4.8543,0.16043,0.17815,0.17825,0.16936,0.15272,718.144084,15.272
17.27673,7.82445,7.17258,7.30609,6.72978,4.82604,0.1606,0.17841,0.17844,0.16969,0.15293,717.7284127,15.293
17.28673,7.82066,7.15946,7.28397,6.69947,4.79772,0.16075,0.17869,0.17861,0.17007,0.15311,717.3132223,15.311
17.29673,7.81647,7.14495,7.26088,6.66813,4.76923,0.16088,0.179,0.17876,0.17049,0.15329,716.898512,15.329
17.30673,7.81175,7.12903,7.23677,6.63589,4.74054,0.16099,0.17934,0.17888,0.17094,0.15344,716.484281,15.344
17.31673,7.80637,7.11171,7.21162,6.6029,4.71164,0.16107,0.17972,0.17897,0.17143,0.15358,716.0705283,15.358
17.32673,7.80027,7.09304,7.18538,6.56937,4.68255,0.16112,0.18012,0.17902,0.17194,0.1537,715.6572533,15.37
17.33673,7.79341,7.07312,7.15809,6.53552,4.65336,0.16115,0.18054,0.17905,0.17247,0.15381,715.244455,15.381
17.34673,7.7858,7.05211,7.12975,6.50157,4.62417,0.16114,0.18099,0.17905,0.17301,0.15391,714.8321326,15.391
17.35674,7.7775,7.03017,7.1004,6.46773,4.59511,0.16111,0.18145,0.17901,0.17355,0.15401,714.4198738,15.401
17.36674,7.76857,7.00753,7.07017,6.43421,4.5663,0.16106,0.18191,0.17896,0.17408,0.1541,714.0085013,15.41
17.37674,7.75908,6.98443,7.03919,6.40116,4.53783,0.16099,0.18236,0.17888,0.1746,0.15419,713.5976023,15.419
17.38674,7.74906,6.96111,7.00763,6.36869,4.50977,0.16091,0.1828,0.17879,0.1751,0.15428,713.187176,15.428
17.39674,7.73852,6.93782,6.97568,6.33688,4.48212,0.16082,0.18322,0.17869,0.17558,0.15437,712.7772215,15.437
17.40674,7.7274,6.91486,6.94352,6.3057,4.45483,0.16072,0.18361,0.17858,0.17602,0.15445,712.367738,15.445
17.41674,7.7156,6.89247,6.91135,6.27517,4.4278,0.16062,0.18396,0.17847,0.17643,0.15453,711.9587248,15.453
17.42674,7.70301,6.87096,6.8793,6.24517,4.40089,0.16052,0.18427,0.17836,0.17679,0.15461,711.5501809,15.461
17.43674,7.68946,6.85058,6.84753,6.21563,4.37395,0.16042,0.18454,0.17825,0.1771,0.15468,711.1421057,15.468
17.44675,7.67483,6.83158,6.81613,6.18643,4.34681,0.16032,0.18477,0.17814,0.17735,0.15475,710.7340909,15.475
17.45675,7.65899,6.81419,6.78516,6.15746,4.3193,0.16023,0.18495,0.17803,0.17756,0.15483,710.3269509,15.483
17.46675,7.64187,6.79862,6.75466,6.12862,4.2913,0.16014,0.18508,0.17793,0.1777,0.15491,709.9202771,15.491
17.47675,7.62342,6.785,6.72456,6.09987,4.26269,0.16005,0.18517,0.17783,0.1778,0.155,709.5140687,15.5
17.48675,7.60367,6.77346,6.69482,6.07115,4.23336,0.15996,0.18522,0.17774,0.17784,0.15511,709.1083249,15.511
17.49675,7.58271,6.764,6.66532,6.04245,4.20328,0.15988,0.18523,0.17765,0.17784,0.15523,708.7030449,15.523
17.50675,7.56063,6.75659,6.63591,6.01378,4.17241,0.15981,0.1852,0.17756,0.17779,0.15538,708.2982278,15.538
17.51675,7.5376,6.75114,6.60649,5.98519,4.14078,0.15974,0.18514,0.17748,0.17771,0.15556,707.893873,15.556
17.52675,7.51379,6.74745,6.57693,5.95672,4.1084,0.15968,0.18507,0.17742,0.17758,0.15575,707.4899796,15.575
17.53675,7.48938,6.7453,6.54716,5.92845,4.07535,0.15963,0.18497,0.17737,0.17743,0.15596,707.0865468,15.596
17.54676,7.46453,6.74444,6.51713,5.90043,4.04168,0.1596,0.18487,0.17734,0.17726,0.15619,706.6831711,15.619
17.55676,7.43945,6.74458,6.48684,5.87271,4.00749,0.1596,0.18476,0.17733,0.17708,0.15643,706.2806577,15.643
17.56676,7.41426,6.74538,6.45631,5.84537,3.97286,0.15962,0.18465,0.17735,0.17688,0.15668,705.8786025,15.668
17.57676,7.38914,6.74656,6.42564,5.81845,3.93785,0.15966,0.18454,0.1774,0.17669,0.15692,705.4770049,15.692
17.58676,7.36432,6.74782,6.39494,5.79203,3.90252,0.15973,0.18444,0.17748,0.17652,0.15716,705.0758639,15.716
17.59676,7.33998,6.74886,6.36432,5.76613,3.86689,0.15982,0.18434,0.17758,0.17636,0.15738,704.6751788,15.738
17.60676,7.31637,6.74944,6.3339,5.74077,3.83099,0.15993,0.18424,0.1777,0.17624,0.15759,704.2749489,15.759
17.61676,7.29377,6.74932,6.30379,5.71594,3.79486,0.16006,0.18414,0.17784,0.17616,0.15778,703.8751734,15.778
17.62676,7.27242,6.74834,6.27409,5.69163,3.75849,0.16019,0.18405,0.17799,0.17613,0.15794,703.4758515,15.794
17.63676,7.25256,6.74635,6.24488,5.66777,3.72196,0.16032,0.18396,0.17813,0.17615,0.15807,703.0769824,15.807
17.64676,7.23439,6.74323,6.21616,5.64429,3.68528,0.16044,0.18387,0.17826,0.17623,0.15819,702.6785654,15.819
17.65677,7.21803,6.7389,6.18795,5.62113,3.64857,0.16053,0.1838,0.17837,0.17638,0.15828,702.2802019,15.828
17.66677,7.20352,6.73332,6.16025,5.59822,3.61196,0.1606,0.18375,0.17845,0.17658,0.15836,701.8826871,15.836
17.67677,7.19084,6.72642,6.133,5.57551,3.57562,0.16064,0.18371,0.17848,0.17685,0.15843,701.4856221,15.843
17.68677,7.1799,6.71815,6.1062,5.553,3.53975,0.16063,0.1837,0.17848,0.17717,0.15848,701.0890061,15.848
17.69677,7.17055,6.70848,6.07984,5.5307,3.5046,0.16059,0.18371,0.17843,0.17753,0.15854,700.6928383,15.854
17.70677,7.16264,6.69744,6.05387,5.50863,3.47038,0.16051,0.18374,0.17834,0.17793,0.15859,700.297118,15.859
17.71677,7.15601,6.68501,6.02831,5.48686,3.43733,0.16039,0.18379,0.17821,0.17836,0.15864,699.9018444,15.864
17.72677,7.15053,6.6713,6.00316,5.46545,3.40566,0.16023,0.18383,0.17803,0.17881,0.15871,699.5070168,15.871
17.73677,7.1461,6.65639,5.97842,5.44449,3.37553,0.16004,0.18387,0.17782,0.17926,0.15878,699.1126344,15.878
17.74678,7.14265,6.64043,5.9541,5.42401,3.34705,0.15982,0.1839,0.17757,0.1797,0.15886,698.7183027,15.886
17.75678,7.14009,6.62363,5.93023,5.40407,3.32025,0.15957,0.18389,0.1773,0.18013,0.15896,698.3248089,15.896
17.76678,7.13836,6.6062,5.90684,5.38467,3.29512,0.15929,0.18386,0.17699,0.18055,0.15908,697.931758,15.908
17.77678,7.13735,6.58839,5.88398,5.36583,3.27159,0.15899,0.18379,0.17665,0.18095,0.15922,697.5391494,15.922
17.78678,7.13692,6.57043,5.86174,5.34752,3.24952,0.15867,0.18369,0.1763,0.18134,0.15939,697.1469822,15.939
17.79678,7.13686,6.55259,5.84012,5.32971,3.22876,0.15832,0.18355,0.17592,0.18171,0.15958,696.7552557,15.958
17.80678,7.13691,6.53509,5.81923,5.31236,3.20913,0.15797,0.18339,0.17552,0.18206,0.15981,696.3639692,15.981
17.81678,7.13677,6.51816,5.79905,5.29544,3.19043,0.1576,0.1832,0.17511,0.18241,0.16006,695.973122,16.006
17.82678,7.13612,6.50194,5.77963,5.27891,3.1725,0.15722,0.183,0.17469,0.18275,0.16033,695.5827132,16.033
17.83678,7.13467,6.48659,5.76097,5.26278,3.15517,0.15684,0.18279,0.17427,0.18307,0.16062,695.1927422,16.062
17.84679,7.13217,6.47222,5.74304,5.24701,3.13832,0.15646,0.18258,0.17384,0.18339,0.16092,694.8028189,16.092
17.85679,7.12838,6.45889,5.72582,5.23162,3.12183,0.15608,0.18238,0.17342,0.1837,0.16122,694.4137216,16.122
17.86679,7.12322,6.44662,5.70928,5.21656,3.1056,0.15571,0.18219,0.17301,0.18401,0.16152,694.0250599,16.152
17.87679,7.11664,6.43542,5.69342,5.20174,3.08963,0.15534,0.18202,0.1726,0.1843,0.16182,693.636833,16.182
17.88679,7.10871,6.42523,5.6782,5.1871,3.07384,0.15498,0.18185,0.1722,0.18459,0.16209,693.2490402,16.209
17.89679,7.09951,6.41596,5.66363,5.17248,3.05828,0.15463,0.18169,0.17181,0.18487,0.16234,692.8616808,16.234
17.90679,7.0892,6.40751,5.64969,5.15769,3.04294,0.15428,0.18154,0.17142,0.18514,0.16257,692.474754,16.257
17.91679,7.07794,6.3997,5.6364,5.14254,3.02786,0.15394,0.18138,0.17105,0.1854,0.16276,692.0882591,16.276
17.92679,7.06588,6.39237,5.62376,5.12687,3.01309,0.15361,0.18122,0.17067,0.18566,0.16292,691.7021954,16.292
17.93679,7.05318,6.38529,5.61172,5.11051,2.99867,0.15328,0.18105,0.17031,0.1859,0.16303,691.3165622,16.303
17.9468,7.03996,6.37823,5.60027,5.09331,2.98461,0.15296,0.18085,0.16995,0.18613,0.16312,690.9309738,16.312
17.9568,7.02631,6.37092,5.58933,5.07518,2.97087,0.15264,0.18064,0.1696,0.18636,0.16317,690.5461998,16.317
17.9668,7.0123,6.36311,5.57881,5.05607,2.95741,0.15234,0.18041,0.16927,0.18658,0.16318,690.1618541,16.318
17.9768,6.99801,6.35456,5.56856,5.03597,2.94419,0.15205,0.18016,0.16894,0.18679,0.16317,689.777936,16.317
17.9868,6.98352,6.34501,5.55846,5.01493,2.93109,0.15178,0.17989,0.16864,0.18699,0.16313,689.3944448,16.313
17.9968,6.96894,6.33429,5.54833,4.99305,2.91799,0.15152,0.1796,0.16836,0.18719,0.16308,689.0113798,16.308
18.0068,6.95446,6.32229,5.53802,4.97047,2.90478,0.15129,0.17929,0.1681,0.18738,0.163,688.6287403,16.3
18.0168,6.94027,6.30894,5.52738,4.94738,2.89134,0.15107,0.17897,0.16786,0.18755,0.16291,688.2465255,16.291
18.0268,6.92659,6.29428,5.5163,4.92398,2.87758,0.15088,0.17865,0.16764,0.1877,0.16281,687.8647347,16.281
18.0368,6.91365,6.27835,5.50469,4.90047,2.8634,0.1507,0.17832,0.16744,0.18782,0.16269,687.4833673,16.269
18.0468,6.90166,6.26129,5.49251,4.87711,2.84874,0.15054,0.17799,0.16727,0.18792,0.16257,687.1024226,16.257
18.05681,6.89074,6.24322,5.47972,4.85412,2.83356,0.1504,0.17767,0.16711,0.18798,0.16243,686.7215195,16.243
18.06681,6.88099,6.22432,5.46632,4.83171,2.81783,0.15028,0.17736,0.16698,0.18801,0.16228,686.3414183,16.228
18.07681,6.87239,6.20481,5.45231,4.81009,2.80153,0.15017,0.17705,0.16686,0.188,0.16212,685.9617377,16.212
18.08681,6.86487,6.18488,5.4377,4.78942,2.78467,0.15009,0.17675,0.16676,0.18796,0.16194,685.582477,16.194
18.09681,6.85834,6.16476,5.42255,4.76981,2.76728,0.15003,0.17646,0.1667,0.18789,0.16176,685.2036353,16.176
18.10681,6.85264,6.14472,5.40683,4.75134,2.74938,0.15,0.17618,0.16666,0.1878,0.16155,684.8252122,16.155
18.11681,6.84765,6.12499,5.39062,4.73399,2.73105,0.15,0.17591,0.16667,0.18769,0.16133,684.4472068,16.133
18.12681,6.84322,6.10578,5.37389,4.71772,2.71238,0.15004,0.17564,0.16671,0.18755,0.16109,684.0696184,16.109
18.13681,6.83922,6.08728,5.35672,4.70246,2.69347,0.15013,0.17538,0.16681,0.18741,0.16083,683.6924465,16.083
18.14682,6.83552,6.06964,5.33911,4.68807,2.67444,0.15026,0.17513,0.16696,0.18726,0.16054,683.3153136,16.054
18.15682,6.83201,6.05293,5.32112,4.67445,2.65544,0.15044,0.1749,0.16715,0.18711,0.16024,682.9389728,16.024
18.16682,6.82852,6.03721,5.30277,4.66144,2.6366,0.15066,0.17468,0.1674,0.18696,0.15991,682.5630463,15.991
18.17682,6.82488,6.02249,5.28416,4.64896,2.61805,0.15093,0.17448,0.1677,0.18682,0.15956,682.1875334,15.956
18.18682,6.82093,6.00876,5.26534,4.63687,2.5999,0.15124,0.17431,0.16805,0.18669,0.1592,681.8124334,15.92
18.19682,6.81645,5.99599,5.24644,4.62511,2.58225,0.1516,0.17416,0.16844,0.18656,0.15884,681.4377457,15.884
18.20682,6.81127,5.98416,5.22752,4.61359,2.56517,0.15199,0.17405,0.16888,0.18645,0.15847,681.0634696,15.847
18.21682,6.80522,5.97321,5.20871,4.60223,2.54874,0.15242,0.17397,0.16936,0.18636,0.15811,680.6896044,15.811
18.22682,6.7982,5.96313,5.19012,4.59097,2.53296,0.15288,0.17392,0.16987,0.18628,0.15776,680.3161495,15.776
18.23682,6.79013,5.95386,5.17188,4.57977,2.5179,0.15336,0.1739,0.1704,0.18622,0.15743,679.9431041,15.743
18.24683,6.781,5.94539,5.15405,4.56852,2.50356,0.15387,0.17392,0.17096,0.18617,0.15714,679.5700952,15.714
18.25683,6.77084,5.93765,5.13676,4.55724,2.48996,0.15439,0.17397,0.17154,0.18612,0.15687,679.1978673,15.687
18.26683,6.75972,5.93063,5.12007,4.54585,2.47709,0.15491,0.17405,0.17212,0.18609,0.15663,678.826047,15.663
18.27683,6.74777,5.92426,5.10403,4.53432,2.46496,0.15543,0.17416,0.1727,0.18606,0.15643,678.4546335,15.643
18.28683,6.73504,5.91847,5.08868,4.52261,2.45357,0.15594,0.17429,0.17327,0.18603,0.15625,678.0836263,15.625
18.29683,6.72168,5.91318,5.07403,4.51072,2.44292,0.15643,0.17445,0.17381,0.186,0.1561,677.7130246,15.61
18.30683,6.70781,5.90828,5.06006,4.49856,2.43301,0.1569,0.17464,0.17433,0.18596,0.15597,677.3428278,15.597
18.31683,6.69354,5.90366,5.04677,4.48614,2.42385,0.15732,0.17484,0.17481,0.18591,0.15586,676.9730352,15.586
18.32683,6.67903,5.8992,5.0341,4.47346,2.41542,0.15771,0.17506,0.17524,0.18585,0.15575,676.6036461,15.575
18.33683,6.66443,5.89474,5.02199,4.46052,2.40776,0.15806,0.17529,0.17562,0.18578,0.15564,676.23466,15.564
18.34683,6.64989,5.89016,5.01038,4.44736,2.40086,0.15835,0.17553,0.17595,0.18569,0.15553,675.866076,15.553
18.35684,6.63558,5.88528,4.99919,4.43404,2.39471,0.1586,0.17577,0.17622,0.18559,0.15542,675.4975257,15.542
18.36684,6.62163,5.87998,4.98833,4.42065,2.38934,0.15879,0.176,0.17644,0.18547,0.15529,675.1297447,15.529
18.37684,6.60816,5.87409,4.97772,4.40729,2.38474,0.15895,0.17622,0.17661,0.18533,0.15514,674.7623639,15.514
18.38684,6.5953,5.86749,4.9673,4.39405,2.38094,0.15906,0.17641,0.17673,0.18518,0.15499,674.3953828,15.499
18.39684,6.58311,5.86006,4.95702,4.38099,2.37795,0.15913,0.17659,0.17681,0.185,0.15481,674.0288006,15.481
18.40684,6.57168,5.85174,4.94682,4.36818,2.37578,0.15918,0.17673,0.17686,0.18481,0.15463,673.6626167,15.463
18.41684,6.56107,5.8425,4.93673,4.35566,2.37441,0.1592,0.17684,0.17689,0.1846,0.15442,673.2968305,15.442
18.42684,6.55131,5.83235,4.92674,4.3434,2.37384,0.15921,0.17691,0.1769,0.18439,0.1542,672.9314413,15.42
18.43684,6.54242,5.82138,4.91687,4.33137,2.37402,0.15921,0.17695,0.1769,0.18418,0.15397,672.5664485,15.397
18.44685,6.53443,5.80969,4.90714,4.31947,2.37491,0.15921,0.17695,0.1769,0.18397,0.15372,672.201487,15.372
18.45685,6.52726,5.79745,4.89756,4.30761,2.37642,0.15922,0.17693,0.17691,0.18378,0.15345,671.8372853,15.345
18.46685,6.52088,5.78478,4.88817,4.29569,2.37843,0.15924,0.17688,0.17693,0.18361,0.15317,671.4734782,15.317
18.47685,6.51522,5.77189,4.87895,4.2836,2.38083,0.15927,0.17681,0.17696,0.18347,0.15288,671.1100648,15.288
18.48685,6.51021,5.75892,4.86989,4.27126,2.38347,0.15932,0.17673,0.17702,0.18337,0.15258,670.7470445,15.258
18.49685,6.50583,5.74603,4.86101,4.25858,2.38619,0.1594,0.17663,0.17711,0.1833,0.15227,670.3844168,15.227
18.50685,6.50206,5.73327,4.85227,4.24554,2.38887,0.1595,0.17652,0.17722,0.18326,0.15195,670.022181,15.195
18.51685,6.49893,5.72077,4.84369,4.23215,2.39136,0.15963,0.17641,0.17737,0.18325,0.15164,669.6603364,15.164
18.52685,6.49645,5.70852,4.83519,4.21839,2.39356,0.15979,0.17628,0.17755,0.18327,0.15133,669.2988824,15.133
18.53685,6.4947,5.69653,4.82679,4.2043,2.39536,0.15998,0.17615,0.17775,0.18331,0.15103,668.9378185,15.103
18.54686,6.49371,5.68479,4.81845,4.18993,2.39671,0.16018,0.17601,0.17798,0.18335,0.15076,668.5767833,15.076
18.55686,6.4935,5.6733,4.81015,4.17535,2.39756,0.16041,0.17586,0.17824,0.18339,0.15051,668.2164978,15.051
18.56686,6.49412,5.66203,4.80188,4.16061,2.39789,0.16066,0.17571,0.17851,0.18343,0.1503,667.8566004,15.03
18.57686,6.49556,5.65097,4.7936,4.1458,2.39766,0.16092,0.17556,0.1788,0.18345,0.15013,667.4970905,15.013
18.58686,6.49782,5.64008,4.78534,4.13097,2.39688,0.16119,0.17541,0.1791,0.18346,0.15001,667.1379674,15.001
18.59686,6.50089,5.62937,4.77709,4.1162,2.39554,0.16146,0.17526,0.1794,0.18346,0.14992,666.7792305,14.992
18.60686,6.50474,5.61878,4.76888,4.10158,2.3936,0.16173,0.17511,0.1797,0.18344,0.14989,666.4208792,14.989
18.61686,6.50932,5.60834,4.76069,4.08715,2.39105,0.162,0.17495,0.18,0.18342,0.14989,666.0629129,14.989
18.62686,6.51462,5.598,4.75255,4.07297,2.3879,0.16226,0.1748,0.18028,0.18339,0.14994,665.7053309,14.994
18.63686,6.52059,5.58781,4.74447,4.05906,2.38415,0.1625,0.17465,0.18056,0.18337,0.15003,665.3481327,15.003
18.64686,6.52724,5.57777,4.73644,4.04545,2.37978,0.16273,0.17449,0.18082,0.18334,0.15015,664.9913176,15.015
18.65687,6.53454,5.56796,4.72849,4.03216,2.37483,0.16295,0.17432,0.18105,0.18332,0.1503,664.6345287,15.03
18.66687,6.54252,5.55846,4.72065,4.01917,2.36935,0.16314,0.17415,0.18126,0.1833,0.15049,664.2784784,15.049
18.67687,6.55118,5.54932,4.71293,4.00648,2.36339,0.1633,0.17397,0.18144,0.18328,0.1507,663.9228093,15.07
18.68687,6.5605,5.54062,4.70538,3.99407,2.35702,0.16342,0.17379,0.18158,0.18327,0.15094,663.5675209,15.094
18.69687,6.57051,5.53239,4.69803,3.98193,2.35031,0.16351,0.1736,0.18167,0.18327,0.15119,663.2126126,15.119
18.70687,6.58113,5.5246,4.6909,3.97001,2.34336,0.16355,0.17341,0.18172,0.18328,0.15146,662.8580837,15.146
18.71687,6.59232,5.5172,4.68399,3.95829,2.33626,0.16354,0.17322,0.18171,0.18329,0.15173,662.5039336,15.173
18.72687,6.60397,5.51012,4.67727,3.94668,2.32908,0.16349,0.17303,0.18165,0.18332,0.152,662.1501618,15.2
18.73687,6.61597,5.50324,4.67069,3.93513,2.32193,0.16339,0.17285,0.18154,0.18335,0.15228,661.7967675,15.228
18.74687,6.62818,5.49646,4.66414,3.92354,2.31486,0.16324,0.17268,0.18137,0.1834,0.15255,661.4437503,15.255
18.75688,6.64049,5.48966,4.65755,3.91182,2.30794,0.16304,0.17253,0.18116,0.18344,0.15281,661.0907571,15.281
18.76688,6.65276,5.48277,4.65081,3.89997,2.30123,0.16281,0.1724,0.1809,0.18349,0.15306,660.7384925,15.306
18.77688,6.66485,5.47569,4.64378,3.88792,2.29473,0.16254,0.1723,0.1806,0.18353,0.15329,660.3866031,15.329
18.78688,6.67668,5.46836,4.63638,3.87571,2.28851,0.16225,0.17223,0.18028,0.18356,0.15351,660.0350883,15.351
18.79688,6.68811,5.46077,4.62851,3.86335,2.28255,0.16195,0.17219,0.17994,0.18358,0.1537,659.6839475,15.37
18.80688,6.69902,5.45293,4.62007,3.85092,2.27691,0.16163,0.17218,0.17959,0.18358,0.15388,659.3331802,15.388
18.81688,6.7093,5.4449,4.61098,3.83846,2.27159,0.16131,0.17222,0.17923,0.18356,0.15402,658.9827857,15.402
18.82688,6.71884,5.43676,4.60112,3.82605,2.26659,0.16099,0.17229,0.17888,0.1835,0.15414,658.6327634,15.414
18.83688,6.72754,5.42865,4.59041,3.81373,2.26194,0.16069,0.1724,0.17854,0.18341,0.15421,658.2831127,15.421
18.84689,6.73534,5.42069,4.57875,3.80152,2.25761,0.16041,0.17255,0.17823,0.18329,0.15425,657.933484,15.425
18.85689,6.74215,5.41303,4.56607,3.78945,2.25362,0.16015,0.17272,0.17795,0.18314,0.15425,657.5845752,15.425
18.86689,6.74798,5.40577,4.5523,3.77747,2.24996,0.15994,0.17292,0.17771,0.18295,0.15421,657.2360363,15.421
18.87689,6.75279,5.399,4.53744,3.76552,2.24659,0.15976,0.17314,0.17752,0.18274,0.15411,656.8878666,15.411
18.88689,6.7566,5.39271,4.52148,3.75354,2.24347,0.15964,0.17337,0.17738,0.1825,0.15397,656.5400656,15.397
18.89689,6.75942,5.38685,4.50446,3.74145,2.24059,0.15957,0.1736,0.1773,0.18223,0.15379,656.1926328,15.379
18.90689,6.76124,5.3813,4.48647,3.72917,2.23785,0.15957,0.17383,0.17729,0.18194,0.15356,655.8455674,15.356
18.91689,6.76208,5.37589,4.46759,3.71667,2.23519,0.15962,0.17404,0.17736,0.18161,0.15328,655.498869,15.328
18.92689,6.76192,5.37042,4.44791,3.70388,2.23251,0.15974,0.17424,0.17749,0.18126,0.15297,655.1525369,15.297
18.93689,6.76078,5.36471,4.42754,3.69087,2.2297,0.15992,0.17443,0.17769,0.18087,0.15261,654.8065707,15.261
18.9469,6.75863,5.35859,4.4066,3.6776,2.22668,0.16015,0.17459,0.17795,0.18045,0.15222,654.4606242,15.222
18.9569,6.75548,5.35197,4.38525,3.66418,2.22333,0.16044,0.17474,0.17826,0.17999,0.15179,654.1153881,15.179
18.9669,6.75139,5.34478,4.36361,3.65062,2.2196,0.16076,0.17487,0.17862,0.17949,0.15132,653.770516,15.132
18.9769,6.74641,5.33699,4.34186,3.63698,2.2154,0.16112,0.175,0.17902,0.17897,0.15082,653.4260074,15.082
18.9869,6.7406,5.32865,4.32014,3.62328,2.21071,0.16149,0.17512,0.17943,0.17843,0.1503,653.0818617,15.03
18.9969,6.7341,5.31975,4.2986,3.60954,2.20552,0.16187,0.17525,0.17985,0.17788,0.14975,652.7380783,14.975
19.0069,6.72703,5.31038,4.27739,3.59576,2.19979,0.16225,0.17538,0.18027,0.17733,0.14919,652.3946567,14.919
19.0169,6.71952,5.30053,4.25661,3.58196,2.19358,0.16261,0.17552,0.18068,0.17679,0.14863,652.0515962,14.863
19.0269,6.71169,5.29025,4.23635,3.56812,2.18694,0.16297,0.17567,0.18107,0.17627,0.14808,651.7088964,14.808
19.0369,6.70367,5.27954,4.21665,3.55425,2.17993,0.1633,0.17582,0.18144,0.17577,0.14754,651.3665565,14.754
19.0469,6.69556,5.2684,4.19755,3.54038,2.17267,0.16361,0.17599,0.18179,0.17532,0.14703,651.0245762,14.703
19.05691,6.68741,5.25688,4.179,3.52653,2.16523,0.16391,0.17616,0.18212,0.1749,0.14656,650.6826133,14.656
19.06691,6.67929,5.24495,4.161,3.51271,2.15774,0.16418,0.17634,0.18242,0.17453,0.14613,650.3413505,14.613
19.07691,6.6712,5.23265,4.14347,3.49899,2.15035,0.16443,0.17653,0.1827,0.1742,0.14575,650.0004456,14.575
19.08691,6.66315,5.21999,4.12633,3.48543,2.14313,0.16466,0.17673,0.18296,0.17392,0.14543,649.6598978,14.543
19.09691,6.6551,5.20699,4.1095,3.47209,2.13622,0.16488,0.17695,0.1832,0.17367,0.14517,649.3197067,14.517
19.10691,6.64704,5.1937,4.09288,3.45902,2.12971,0.16508,0.1772,0.18343,0.17347,0.14497,648.9798717,14.497
19.11691,6.63893,5.18011,4.0764,3.44633,2.12366,0.16527,0.17746,0.18364,0.17329,0.14483,648.6403922,14.483
19.12691,6.63075,5.16624,4.06,3.43406,2.11815,0.16545,0.17775,0.18383,0.17314,0.14476,648.3012677,14.476
19.13691,6.62254,5.15214,4.04365,3.42223,2.11318,0.16561,0.17806,0.18401,0.17302,0.14475,647.9624976,14.475
19.14692,6.61432,5.13783,4.02736,3.41085,2.10879,0.16576,0.17839,0.18418,0.17291,0.1448,647.6237431,14.48
19.15692,6.6061,5.12331,4.01117,3.39988,2.10496,0.16589,0.17872,0.18432,0.17281,0.1449,647.2856806,14.49
19.16692,6.59792,5.10866,3.99523,3.38928,2.10166,0.16601,0.17906,0.18445,0.17271,0.14506,646.9479708,14.506
19.17692,6.58977,5.09388,3.97966,3.37897,2.09886,0.1661,0.17939,0.18456,0.17262,0.14525,646.6106132,14.525
19.18692,6.58165,5.07905,3.96467,3.36887,2.09649,0.16619,0.1797,0.18465,0.17253,0.14548,646.2736072,14.548
